# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: ttt_toysoldiers
# Exported by: Blade_351
setting:	replacespawns 1
ttt_random_ammo	5609.884766 5591.849121 -111.736374	-8.031 1.698 3.834
ttt_random_ammo	5555.329590 5618.311035 -104.134819	-74.410 -118.973 -167.815
ttt_random_ammo	5497.151367 5721.829590 -118.089584	-0.763 -0.804 6.521
ttt_random_ammo	5494.818848 5664.523438 -113.946304	-1.065 -3.030 -99.546
ttt_random_ammo	5565.722168 5676.229004 -98.334427	-7.177 6.317 3.483
ttt_random_ammo	5574.388184 5585.173828 -112.072342	-1.665 8.256 104.284
ttt_random_ammo	5649.590332 5575.598145 -101.176605	-71.766 -166.609 -172.665
ttt_random_ammo	5646.593262 5512.924316 -102.482231	-12.610 7.525 1.388
ttt_random_ammo	5707.891113 5521.464844 -85.512337	-71.813 -175.754 -166.093
ttt_random_ammo	5697.622070 5450.933105 -84.816795	-75.697 154.464 -168.147
ttt_random_ammo	5754.240234 5477.340820 -75.418732	-11.932 4.048 1.970
ttt_random_ammo	5886.854004 5953.289063 11.938340	-5.604 -0.599 -1.953
ttt_random_ammo	5906.770020 5935.159180 14.225277	-5.391 -1.290 -2.725
ttt_random_ammo	5939.717285 5908.169434 17.901878	-5.451 -1.277 -2.802
ttt_random_ammo	5948.984375 5870.129883 20.408257	-5.370 -0.775 -2.592
ttt_random_ammo	5974.849609 5838.638672 23.452936	-3.491 1.373 -4.658
ttt_random_ammo	5934.941895 5800.380859 23.302977	-4.399 1.445 -6.354
ttt_random_ammo	5909.769531 5829.363281 19.804512	-2.551 0.112 -5.233
ttt_random_ammo	5883.945313 5846.423340 17.199255	-6.337 -0.865 -3.037
ttt_random_ammo	5865.888672 5882.789063 13.807872	-5.835 -1.069 -2.904
ttt_random_ammo	5854.308594 5914.034668 11.376173	-5.672 -1.068 -2.459
ttt_random_ammo	5842.329102 5945.021973 9.026385	-5.784 -0.945 -2.744
ttt_random_ammo	5957.364258 5795.901855 25.341040	-3.334 1.768 -5.816
ttt_random_ammo	5864.164551 5957.927246 10.083283	-5.537 -0.757 -1.781
ttt_random_ammo	3325.493408 174.838440 13.628798	-1.919 -5.646 101.824
ttt_random_ammo	3357.723877 168.799118 4.724157	5.096 25.524 106.682
ttt_random_ammo	3375.000244 172.132202 -0.829368	0.245 0.224 7.705
ttt_random_ammo	3396.434814 175.965485 -1.601156	-1.452 1.064 -3.040
ttt_random_ammo	3363.665527 213.058670 9.731261	73.924 161.024 171.529
ttt_random_ammo	3337.868408 215.990753 17.014338	73.981 161.006 -178.450
ttt_random_ammo	3394.069580 196.386734 0.140729	84.864 72.647 82.578
ttt_random_ammo	3347.670410 151.693680 3.539160	8.365 27.847 92.840
ttt_random_ammo	3293.482666 188.110352 14.666476	-2.345 -4.400 101.802
ttt_random_ammo	3317.681641 218.041306 16.907675	-2.964 -1.614 6.785
ttt_random_ammo	3294.069824 123.677063 -2.895493	-7.043 -4.632 111.334
ttt_random_ammo	3312.111328 134.115570 3.508322	-6.563 -7.132 108.973
ttt_random_ammo	3342.601318 100.060074 1.321038	-6.197 -9.995 99.937
ttt_random_ammo	2498.059570 -2937.800537 -223.465515	-0.700 -0.422 2.343
ttt_random_ammo	2475.018555 -2919.072510 -222.470535	1.303 0.322 1.887
ttt_random_ammo	2451.427246 -2895.829346 -222.053314	-0.045 -0.199 0.390
ttt_random_ammo	2437.426025 -2882.666748 -222.036728	-0.042 -0.198 0.410
ttt_random_ammo	2420.818848 -2867.010986 -222.064468	-0.921 0.149 0.095
ttt_random_ammo	2369.225098 -2909.946777 -222.334579	0.479 0.084 -1.107
ttt_random_ammo	2391.930176 -2936.038574 -222.116470	0.301 -0.179 -1.753
ttt_random_ammo	2421.525146 -2963.285400 -223.761108	-1.367 -0.747 5.283
ttt_random_ammo	2444.634766 -2981.720215 -224.115921	-2.357 -1.201 5.653
ttt_random_ammo	2404.635254 -2945.986328 -222.179230	0.327 0.708 7.682
ttt_random_ammo	2460.762207 -2819.749756 -222.609268	1.820 -0.602 -2.689
ttt_random_ammo	2481.298340 -2836.742432 -222.749237	1.822 -0.602 -2.663
ttt_random_ammo	2501.729004 -2847.813965 -222.496567	-3.774 -0.732 -1.663
ttt_random_ammo	2525.249756 -2866.260010 -221.675949	0.425 0.527 3.351
ttt_random_ammo	2548.739014 -2881.314209 -222.493393	1.345 0.053 -0.016
ttt_random_ammo	2493.433838 -2774.064453 -221.282364	1.786 1.020 4.922
ttt_random_ammo	2518.412354 -2796.563965 -221.343918	-3.337 -1.592 4.837
ttt_random_ammo	2537.411865 -2810.652344 -221.009445	-3.341 -1.617 4.208
ttt_random_ammo	2555.132324 -2826.101074 -220.417786	0.543 1.197 2.885
ttt_random_ammo	2580.985107 -2846.578369 -221.720856	1.078 0.903 2.887
ttt_random_ammo	2526.260742 -2743.427002 -223.395432	7.008 1.099 -0.920
ttt_random_ammo	2554.617432 -2761.243164 -225.177948	5.747 -1.690 -7.453
ttt_random_ammo	2569.397217 -2775.536377 -224.123688	-0.393 0.423 -6.262
ttt_random_ammo	2594.934326 -2791.870605 -223.708069	7.721 -1.665 1.252
ttt_random_ammo	2606.068115 -2798.993164 -225.309814	7.970 -1.720 1.225
ttt_random_ammo	2099.166016 -662.849854 -194.673035	-6.227 3.268 -6.044
ttt_random_ammo	2078.184082 -635.581726 -198.202576	-6.207 3.821 -98.450
ttt_random_ammo	2065.640137 -625.901306 -203.218719	-5.763 3.892 -5.994
ttt_random_ammo	2046.745361 -608.151794 -207.110809	-12.456 -18.305 -0.974
ttt_random_ammo	2000.016602 -647.515808 -211.936478	-76.638 -169.422 175.139
ttt_random_ammo	2025.821411 -666.296204 -206.162811	-73.637 -169.325 176.122
ttt_random_ammo	2042.849243 -680.010498 -200.883820	-73.038 177.051 -165.473
ttt_random_ammo	2061.195313 -700.710510 -196.096375	-77.485 175.302 177.906
ttt_random_ammo	2064.627197 -663.956116 -196.144379	-77.899 176.957 -179.599
ttt_random_ammo	416.322906 -5892.339844 -13.908576	1.604 -1.143 -5.344
ttt_random_ammo	401.964447 -5905.339355 -12.575619	1.572 -1.015 -5.449
ttt_random_ammo	377.252899 -5936.416016 -9.757101	1.464 -1.074 -5.157
ttt_random_ammo	369.034180 -5983.573730 -6.584149	1.480 -0.968 -4.390
ttt_random_ammo	372.222900 -6036.240234 -3.576611	1.614 -0.961 -4.182
ttt_random_ammo	381.030975 -6058.328613 -2.638683	1.594 -0.826 -5.418
ttt_random_ammo	465.053345 -6049.969727 -5.781148	1.776 -0.756 -4.025
ttt_random_ammo	472.487213 -5972.863770 -10.250623	1.853 -1.190 -4.041
ttt_random_ammo	479.848236 -5940.502441 -12.356543	1.763 -0.793 -3.836
ttt_random_ammo	487.740570 -5907.809082 -14.347066	0.713 -0.888 -5.102
ttt_random_ammo	473.856598 -5859.110840 -17.308411	0.727 -0.523 -5.287
ttt_random_ammo	386.120453 -5791.482422 -21.265308	0.370 -1.350 -5.479
ttt_random_ammo	299.063171 -5830.767090 -16.520273	1.192 -1.033 -6.561
ttt_random_ammo	270.362213 -5849.242188 -14.176090	1.150 -1.201 -7.335
ttt_random_ammo	241.922180 -5920.829102 -7.166130	1.903 -1.341 -6.170
ttt_random_ammo	255.256866 -5998.439453 -1.846531	1.852 -1.238 -5.644
ttt_random_ammo	265.383606 -6054.086914 1.035832	2.023 -0.922 -4.874
ttt_random_ammo	324.708557 -6098.797852 1.459604	1.521 -1.012 -4.658
ttt_random_ammo	459.026611 -6082.585449 -3.657451	0.982 -1.111 -5.688
ttt_random_ammo	490.578278 -6018.806152 -8.279804	1.760 -0.712 -4.158
ttt_random_ammo	469.727844 -5993.790527 -8.937717	1.875 -1.060 -4.310
ttt_random_ammo	427.334015 -5998.022949 -7.393032	1.536 -0.908 -5.264
ttt_random_ammo	424.821747 -5833.013672 -18.102095	0.246 -0.911 -5.881
ttt_random_ammo	1133.076294 -5161.921875 -358.854584	0.580 -0.690 -2.952
ttt_random_ammo	1126.324463 -5220.883301 -357.371124	0.883 0.087 -1.096
ttt_random_ammo	1136.437256 -5262.246582 -357.199738	-1.469 0.039 -0.871
ttt_random_ammo	1190.548462 -5253.405273 -357.134521	-0.214 -0.087 2.824
ttt_random_ammo	1211.705078 -5186.597656 -361.422516	3.355 -0.709 -3.052
ttt_random_ammo	1202.330078 -5133.672852 -363.774384	3.116 -0.105 -4.945
ttt_random_ammo	1167.251221 -5090.053223 -362.037323	4.119 0.335 -0.197
ttt_random_ammo	1098.061279 -5034.667480 -358.399841	3.008 -0.741 2.003
ttt_random_ammo	1029.629395 -5089.343262 -358.222412	0.741 -0.013 -0.135
ttt_random_ammo	1017.735291 -5150.323242 -358.695282	-0.471 -0.318 1.446
ttt_random_ammo	1038.133789 -5207.786621 -357.394562	-1.564 0.946 -4.119
ttt_random_ammo	1045.178711 -5273.860840 -356.149353	-0.147 -0.001 2.657
ttt_random_ammo	1076.498657 -5311.019043 -354.700104	-0.331 0.129 -88.948
ttt_random_ammo	1160.113770 -5315.409180 -354.868011	5.563 -1.056 2.789
ttt_random_ammo	1224.457275 -5271.443848 -358.045898	4.403 -0.947 1.523
ttt_random_ammo	1221.076416 -5146.356934 -364.495972	7.635 1.080 -3.163
ttt_random_ammo	1195.436890 -5088.399414 -363.894104	5.250 -1.087 -0.163
ttt_random_ammo	1116.341309 -5085.857910 -359.694824	1.724 -0.298 0.319
ttt_random_ammo	1117.564819 -5132.245117 -359.752594	1.328 -0.413 -2.246
ttt_random_ammo	1150.811768 -5122.030273 -360.824097	1.418 0.369 -2.472
ttt_random_ammo	1051.676758 -5141.704102 -357.977814	1.113 -0.481 -2.324
ttt_random_ammo	1087.854004 -5229.080566 -357.512817	1.429 -0.104 0.081
ttt_random_ammo	1064.125854 -5099.610840 -358.741058	1.562 -0.385 0.487
ttt_random_ammo	1046.457397 -5040.769043 -357.774506	0.400 0.320 2.603
ttt_random_ammo	2823.658203 2249.065430 -439.001587	2.356 -0.212 0.519
ttt_random_ammo	2813.377441 2148.578125 -435.950958	-2.866 1.199 -7.498
ttt_random_ammo	2813.629150 2043.470703 -425.760132	-9.184 0.508 -4.845
ttt_random_ammo	2814.372314 1954.716064 -410.957336	-81.038 165.523 -168.985
ttt_random_ammo	2811.992188 1853.244263 -405.682678	-3.010 2.085 -8.895
ttt_random_ammo	2808.390137 1724.098999 -388.358612	-3.181 -1.173 4.831
ttt_random_ammo	2794.584717 1624.382324 -386.389221	7.369 1.693 -3.670
ttt_random_ammo	2754.342285 1494.927124 -380.480652	10.591 -1.031 1.334
ttt_random_ammo	2814.270020 1461.537109 -392.160614	11.442 -3.273 4.863
ttt_random_ammo	2813.360596 1527.453003 -389.770813	10.439 -2.245 0.835
ttt_random_ammo	2870.074951 1590.224609 -392.058167	6.706 -0.505 2.816
ttt_random_ammo	2867.236816 1615.630249 -392.353027	3.834 -0.297 -4.572
ttt_random_ammo	2893.293457 1739.053833 -393.832764	0.977 -0.469 -3.987
ttt_random_ammo	2891.246582 1828.567749 -400.311340	-0.950 1.033 -2.684
ttt_random_ammo	2927.648438 1931.309204 -395.493622	-7.965 -0.220 0.078
ttt_random_ammo	2919.737305 2028.605469 -402.457245	-6.877 2.932 -5.834
ttt_random_ammo	2922.854736 2081.350830 -407.123718	-72.624 173.237 170.103
ttt_random_ammo	2952.628662 2166.849854 -408.487885	-76.986 136.100 -170.195
ttt_random_ammo	2950.879639 2222.065186 -418.807434	-6.956 2.326 -99.881
ttt_random_ammo	2939.080811 2296.646484 -435.168671	-10.590 24.818 -98.420
ttt_random_ammo	2851.566162 2297.542725 -442.193054	8.619 1.057 -4.748
ttt_random_ammo	2801.901367 2300.197510 -436.266296	9.805 -4.122 3.930
ttt_random_ammo	2781.114746 2193.400146 -436.967529	-2.812 -2.117 98.501
ttt_random_ammo	2872.113770 2199.913818 -431.787720	-8.453 9.838 -102.798
ttt_random_ammo	2816.809082 1965.090698 -414.102142	-11.233 -1.987 -1.772
ttt_random_ammo	2886.606201 2011.382080 -404.339172	-6.757 2.551 -6.335
ttt_random_ammo	2794.512451 1816.357056 -401.840851	-3.118 1.476 -7.449
ttt_random_ammo	2810.372314 1732.902710 -388.817688	-3.028 1.902 -7.259
ttt_random_ammo	2863.042725 1748.283081 -394.364288	1.837 -1.778 -7.388
ttt_random_ammo	-2527.716309 -1096.051147 -372.192169	62.139 176.464 166.164
ttt_random_ammo	1878.211060 5828.746582 -15.627239	0.110 0.000 0.069
ttt_random_ammo	1856.188354 5830.840332 -15.625517	0.123 0.000 0.087
ttt_random_ammo	1838.002441 5830.190430 -15.613337	0.320 0.002 0.333
ttt_random_ammo	1875.757202 5881.070801 -15.629024	0.101 0.000 0.058
ttt_random_ammo	1855.007813 5880.555664 -15.636497	0.072 0.000 0.019
ttt_random_ammo	1837.270752 5878.094727 -15.644545	0.057 0.000 -0.004
ttt_random_ammo	1819.547241 5841.145508 -15.550847	0.994 0.026 1.204
ttt_random_ammo	1801.829346 5839.190918 -15.609825	0.483 0.003 0.533
ttt_random_ammo	1786.636475 5841.268066 -15.655407	0.049 0.000 -0.019
ttt_random_ammo	1815.915527 5884.847656 -15.542130	0.835 0.024 1.015
ttt_random_ammo	1796.531250 5884.721680 -15.667168	0.047 0.000 -0.028
ttt_random_ammo	1780.291138 5883.015137 -15.613358	0.323 0.002 0.336
ttt_random_ammo	1754.961792 5834.774414 -15.682535	0.047 0.000 -0.035
ttt_random_ammo	1736.883423 5841.445313 -15.555688	1.127 0.029 1.369
ttt_random_ammo	1717.938721 5841.367676 -15.672135	0.047 0.000 -0.031
ttt_random_ammo	1755.553223 5893.826660 -15.614675	0.282 0.001 0.286
ttt_random_ammo	1740.286011 5896.043945 -15.667168	0.047 0.000 -0.028
ttt_random_ammo	1721.090210 5892.978027 -15.542767	0.847 0.024 1.029
ttt_random_ammo	491.312042 -4496.220703 -215.634583	0.078 0.000 0.027
ttt_random_ammo	478.052246 -4494.493652 -215.646652	0.055 0.000 -0.007
ttt_random_ammo	458.329712 -4494.461914 -215.655411	0.049 0.000 -0.019
ttt_random_ammo	490.544495 -4440.817383 -215.644562	0.057 0.000 -0.003
ttt_random_ammo	472.497101 -4440.177246 -215.610901	0.417 0.003 0.452
ttt_random_ammo	457.314789 -4439.619141 -215.629028	0.100 0.000 0.057
ttt_random_ammo	433.554138 -4486.461914 -215.657700	0.048 0.000 -0.021
ttt_random_ammo	416.168091 -4483.540527 -215.613327	0.317 0.002 0.329
ttt_random_ammo	395.508453 -4485.570801 -215.638458	0.068 0.000 0.012
ttt_random_ammo	437.014923 -4442.306641 -215.530472	0.572 0.020 0.695
ttt_random_ammo	421.635406 -4441.117188 -215.627258	0.110 0.000 0.070
ttt_random_ammo	404.668304 -4440.421875 -215.636505	0.072 0.000 0.018
ttt_random_ammo	380.464264 -4486.229980 -215.576248	1.599 0.043 1.944
ttt_random_ammo	360.459076 -4483.778320 -215.662369	0.047 0.000 -0.025
ttt_random_ammo	350.039642 -4486.624023 -215.627258	0.111 0.000 0.071
ttt_random_ammo	382.549347 -4425.520020 -215.634583	0.077 0.000 0.026
ttt_random_ammo	362.924927 -4433.520996 -215.613342	0.319 0.002 0.331
ttt_random_ammo	351.592224 -4432.029297 -215.677261	0.047 0.000 -0.033
ttt_random_ammo	1013.164734 -1328.519409 -255.642487	0.060 0.000 0.001
ttt_random_ammo	1000.394836 -1305.546997 -255.669632	0.047 0.000 -0.029
ttt_random_ammo	991.937744 -1283.890137 -255.644547	0.057 0.000 -0.003
ttt_random_ammo	1072.744141 -1300.704224 -255.672134	0.047 0.000 -0.031
ttt_random_ammo	1061.101685 -1281.161621 -255.612061	0.363 0.002 0.386
ttt_random_ammo	1055.446045 -1263.362915 -255.638458	0.067 0.000 0.012
ttt_random_ammo	981.340332 -1258.170288 -255.625504	0.121 0.000 0.085
ttt_random_ammo	964.254028 -1235.614868 -255.667175	0.047 0.000 -0.028
ttt_random_ammo	959.511169 -1213.505127 -255.642487	0.060 0.000 0.001
ttt_random_ammo	1044.414429 -1236.383179 -255.640442	0.063 0.000 0.006
ttt_random_ammo	1030.955078 -1221.109253 -255.580734	1.636 0.036 1.982
ttt_random_ammo	1022.542725 -1199.673096 -255.657684	0.048 0.000 -0.021
ttt_random_ammo	949.479309 -1191.623779 -255.664749	0.047 0.000 -0.027
ttt_random_ammo	935.612061 -1166.508545 -255.605392	1.288 0.020 1.513
ttt_random_ammo	928.533386 -1148.816895 -255.648788	0.053 0.000 -0.011
ttt_random_ammo	1020.271240 -1173.510620 -255.667175	0.047 0.000 -0.028
ttt_random_ammo	1006.469238 -1152.819580 -255.638458	0.067 0.000 0.012
ttt_random_ammo	1001.041016 -1139.160767 -255.644547	0.057 0.000 -0.004
ttt_random_ammo	221.979095 -1712.319946 0.314753	0.047 0.000 -0.036
ttt_random_ammo	243.343384 -1716.151123 0.374486	0.122 0.000 0.085
ttt_random_ammo	208.618896 -1751.066895 0.372758	0.109 0.000 0.069
ttt_random_ammo	240.656021 -1755.803345 0.337637	0.047 0.000 -0.025
ttt_random_ammo	186.880188 -1790.153442 0.330357	0.046 0.000 -0.029
ttt_random_ammo	216.028259 -1795.429810 0.342305	0.048 0.000 -0.021
ttt_random_ammo	148.418533 -1830.120239 0.349035	0.051 0.000 -0.014
ttt_random_ammo	179.496155 -1837.831665 0.390232	0.474 0.003 0.522
ttt_random_ammo	211.442612 -1674.247192 0.386686	0.316 0.002 0.328
ttt_random_ammo	241.296173 -1677.449585 0.379426	0.171 0.001 0.148
ttt_random_ammo	3957.671387 4696.855469 -439.951355	3.076 0.670 -0.811
ttt_random_ammo	3979.707764 4700.225586 -441.171265	3.372 0.925 -0.793
ttt_random_ammo	3961.031250 4665.354492 -439.659912	3.428 0.476 -0.337
ttt_random_ammo	3986.711182 4671.436035 -441.078369	3.543 1.041 -0.585
ttt_random_ammo	3958.462402 4730.621582 -440.626709	0.783 -0.877 -3.365
ttt_random_ammo	3982.967529 4736.984375 -440.581177	-2.403 0.092 -1.393
ttt_random_ammo	301.176575 -3590.074951 -389.088898	0.142 0.199 -6.639
ttt_random_ammo	315.380310 -3621.531494 -384.901794	0.143 0.203 -6.790
ttt_random_ammo	219.621231 -3609.179443 -391.472809	-7.486 27.286 -111.764
ttt_random_ammo	263.764282 -3654.014648 -374.454865	3.624 1.208 -101.459
ttt_random_ammo	357.758759 -3618.901611 -384.408173	-1.685 1.456 -7.366
ttt_random_ammo	376.609283 -3620.779541 -383.535095	-1.677 1.512 -6.630
ttt_random_ammo	412.888824 -3346.220215 -532.708618	-12.105 1.824 -12.311
ttt_random_ammo	437.554260 -3347.800781 -526.940491	-12.303 1.894 -11.916
ttt_random_ammo	431.335388 -3292.541992 -533.188538	-74.985 146.602 -164.650
ttt_random_ammo	462.043396 -3300.235107 -531.773438	-0.164 -0.091 -6.193
ttt_random_ammo	467.529602 -3243.589600 -534.763000	-7.774 -0.843 -0.540
ttt_random_ammo	490.557739 -3248.663086 -532.074951	-7.992 -0.535 -0.789
ttt_random_ammo	481.017944 -2702.145996 -501.471436	-4.140 -3.040 98.878
ttt_random_ammo	543.271667 -2718.664795 -497.317352	-5.362 -2.799 97.927
ttt_random_ammo	499.794403 -2657.430176 -490.726532	-5.520 -9.601 103.685
ttt_random_ammo	550.681396 -2678.503906 -490.382385	-4.367 -3.778 101.573
ttt_random_ammo	521.504456 -2628.725586 -481.658997	-5.846 9.324 102.367
ttt_random_ammo	573.983154 -2642.013672 -480.815308	-3.911 -6.148 101.539
ttt_random_ammo	564.709351 -2607.740479 -468.618134	-1.650 7.793 115.469
ttt_random_ammo	607.510010 -2626.500732 -474.094421	-5.739 -1.368 100.697
ttt_random_ammo	-4375.656250 -4094.478760 -74.676018	-2.876 0.361 -3.452
ttt_random_ammo	-4409.500488 -4102.965332 -75.652237	-2.420 1.262 -6.123
ttt_random_ammo	-4445.278809 -4109.802246 -77.743561	-4.481 1.096 -4.878
ttt_random_ammo	-4488.075684 -4114.793945 -81.487053	-8.557 -2.299 -2.824
ttt_random_ammo	-4525.463867 -4121.732910 -85.574913	-7.133 -1.981 -1.817
ttt_random_ammo	-4573.922852 -4135.610840 -91.552940	-9.558 -1.683 -1.386
ttt_random_ammo	-4334.174805 -4031.357178 -76.566177	0.162 -0.211 -2.995
ttt_random_ammo	-4392.353027 -4011.448486 -78.874054	-3.063 -0.816 -1.515
ttt_random_ammo	-4434.341309 -3995.299072 -81.552010	-5.261 -0.776 -1.305
ttt_random_ammo	-4491.336914 -3997.158203 -86.170326	-6.306 0.215 -0.617
ttt_random_ammo	-4525.687988 -3997.797119 -89.758698	-6.656 -0.185 -0.548
ttt_random_ammo	-4562.661621 -4019.420654 -93.899330	-8.880 0.906 -0.052
ttt_random_ammo	-4590.293945 -4047.397461 -97.333565	-8.696 -2.554 -1.671
ttt_random_ammo	-4334.372070 -4165.377441 -68.619934	-0.914 0.812 -4.898
ttt_random_ammo	-4376.406738 -4199.212402 -67.572556	-4.412 -0.589 -3.291
ttt_random_ammo	-4424.012207 -4218.641113 -69.941673	-5.680 -1.189 -2.532
ttt_random_ammo	-4483.979980 -4227.770996 -75.159813	-6.707 -1.374 -4.811
ttt_random_ammo	-4532.362305 -4227.948242 -81.200592	-7.793 -2.300 -2.913
ttt_random_ammo	-4570.601563 -4216.245605 -87.491158	-10.394 -5.449 -1.977
ttt_random_ammo	-5339.824707 -2890.950928 -391.183563	-2.675 -31.864 110.753
ttt_random_ammo	-5334.761230 -2997.226318 -401.296692	-73.859 174.397 176.791
ttt_random_ammo	-5350.393555 -2928.737305 -401.140320	-63.147 -177.096 173.179
ttt_random_ammo	-5335.321289 -3081.099609 -415.250397	-77.314 169.057 -174.991
ttt_random_ammo	-5344.129395 -3158.236084 -416.285950	-73.808 171.000 -177.044
ttt_random_ammo	-5349.495117 -3244.356201 -419.478821	-0.871 -84.809 103.391
ttt_random_ammo	-5352.043945 -3282.546875 -421.405273	-76.566 -159.092 173.571
ttt_random_ammo	-5342.618164 -3333.154541 -428.134552	-7.144 -2.565 97.425
ttt_random_ammo	-5330.925293 -3407.102783 -436.838654	-8.357 5.945 0.905
ttt_random_ammo	-5325.874023 -3469.211426 -440.838104	-2.581 4.044 -4.634
ttt_random_ammo	-5330.750000 -3522.078369 -437.650726	-5.929 0.776 -6.716
ttt_random_ammo	-5328.551270 -3552.863281 -434.788574	-4.657 0.421 -6.354
ttt_random_ammo	-5330.544434 -3591.868408 -431.903931	-4.363 0.302 -7.011
ttt_random_ammo	-5399.680664 -3600.249756 -438.514771	-7.151 -2.251 -2.858
ttt_random_ammo	-5394.878418 -3554.372314 -438.452545	3.385 -1.741 -6.809
ttt_random_ammo	-5400.099609 -3519.572266 -441.338715	3.498 -0.920 -4.337
ttt_random_ammo	-5397.338867 -3462.935791 -442.801422	4.900 0.753 -0.364
ttt_random_ammo	-5390.265137 -3397.034668 -441.567719	4.890 -0.766 1.907
ttt_random_ammo	-5395.892578 -3317.883057 -436.278656	-5.487 -0.936 -1.248
ttt_random_ammo	-5413.547852 -3281.506348 -434.296173	-79.590 -145.882 152.443
ttt_random_ammo	-5398.316895 -3231.178711 -432.156372	-12.270 1.486 0.789
ttt_random_ammo	-5405.050781 -3158.857178 -431.681946	-7.302 -1.241 -2.063
ttt_random_ammo	-5392.702148 -3088.170166 -429.536926	-4.638 0.498 10.530
ttt_random_ammo	-5409.190430 -3003.403809 -421.506134	-10.129 -1.702 -1.283
ttt_random_ammo	-5398.688965 -2934.336426 -418.979828	-1.444 0.403 -2.138
ttt_random_ammo	-5404.807617 -2884.126221 -406.670288	-65.190 -139.271 157.754
ttt_random_ammo	-5391.767578 -2911.971191 -411.381500	-3.429 -41.140 115.072
ttt_random_ammo	-5371.393555 -2963.132813 -412.782898	-76.776 170.310 -178.676
ttt_random_ammo	-5372.846680 -3044.886963 -418.367615	-72.299 -132.924 155.490
ttt_random_ammo	-5371.124512 -3123.069336 -424.466736	-77.902 -167.873 175.857
ttt_random_ammo	-5367.241699 -3197.828857 -425.373962	-10.093 7.350 3.567
ttt_random_ammo	-5377.994629 -3256.102051 -428.699402	-11.753 1.063 0.890
ttt_random_ammo	-5369.052246 -3364.697510 -435.686890	-7.224 -1.432 96.640
ttt_random_ammo	-5380.994629 -3305.772217 -430.046387	-77.689 -154.891 167.503
ttt_random_ammo	-5362.557617 -3429.240967 -441.802582	-8.469 2.133 1.657
ttt_random_ammo	-5364.033203 -3490.365723 -442.264587	-7.231 -1.133 -1.224
ttt_random_ammo	-5366.456055 -3535.488037 -440.404510	-5.499 0.490 -7.119
ttt_random_ammo	-5367.391602 -3577.945801 -436.435547	-6.000 4.055 -4.295
ttt_random_ammo	-5360.746582 -3618.403076 -432.098938	-3.570 3.097 -7.521
ttt_random_ammo	-5379.903809 -2854.934814 -393.340149	-69.471 -160.523 163.585
ttt_random_ammo	-3182.853516 688.855835 -195.547150	-7.918 0.511 0.679
ttt_random_ammo	-3132.575684 645.623291 -188.914612	-8.538 -0.599 -0.332
ttt_random_ammo	-3112.108398 606.023926 -188.382828	-8.765 1.846 3.277
ttt_random_ammo	-3090.469971 545.477600 -191.808182	-5.407 -11.555 104.616
ttt_random_ammo	-3069.000244 488.256073 -203.975006	-1.521 3.389 105.156
ttt_random_ammo	-3209.102051 723.771667 -198.966461	-9.528 -1.211 -0.537
ttt_random_ammo	-3167.169922 697.997742 -193.583145	-8.237 0.532 0.672
ttt_random_ammo	-3185.185059 735.595947 -196.027664	-7.818 -0.493 -0.665
ttt_random_ammo	-3159.003418 638.742554 -192.594376	-9.150 -0.390 3.785
ttt_random_ammo	-3140.693359 597.197632 -192.611801	-9.116 4.535 2.859
ttt_random_ammo	-3123.901123 534.937805 -196.910614	-2.997 -1.859 98.783
ttt_random_ammo	-3102.410645 475.521393 -209.320572	-3.431 -0.228 104.892
ttt_random_ammo	-3158.119629 535.330505 -199.625031	-5.128 -4.363 99.437
ttt_random_ammo	-3206.777588 524.990479 -209.442062	-10.323 4.276 5.055
ttt_random_ammo	-3182.819580 596.686829 -198.903534	-10.257 8.374 2.942
ttt_random_ammo	-3234.148193 574.786743 -208.706665	-10.461 3.258 5.150
ttt_random_ammo	-3221.976807 662.037598 -201.177979	-8.354 0.549 2.244
ttt_random_ammo	-3273.788086 642.220337 -210.988739	-11.119 2.411 1.621
ttt_random_ammo	-3228.014648 619.872192 -204.320557	-11.285 5.418 2.721
ttt_random_ammo	-3193.344971 555.217407 -204.246384	-9.958 4.320 5.071
ttt_random_ammo	-3177.005615 498.892273 -208.782288	-2.821 -10.803 106.654
ttt_random_ammo	-3257.315430 680.119141 -206.509171	-10.580 1.984 1.719
ttt_random_ammo	-3271.374512 -841.471863 -144.138702	-1.592 1.171 -6.541
ttt_random_ammo	-3267.858643 -786.165344 -151.410675	2.016 -2.636 -10.808
ttt_random_ammo	-3362.675537 -791.145081 -147.291275	2.453 -1.753 -8.214
ttt_random_ammo	-3357.301025 -822.342712 -144.833191	4.604 -1.872 -6.100
ttt_random_ammo	-3296.229492 -929.403625 -142.864471	80.892 107.592 101.117
ttt_random_ammo	-3292.003418 -884.715210 -141.454132	-1.622 1.199 -6.241
ttt_random_ammo	-3153.108887 -876.651855 -147.200943	0.919 -0.765 -6.347
ttt_random_ammo	-3159.391846 -838.348389 -148.726974	8.498 -1.234 0.708
ttt_random_ammo	-3254.193359 -702.626648 -158.434341	-1.691 -0.224 5.483
ttt_random_ammo	-3260.310303 -740.598999 -156.144775	-2.130 1.295 -5.613
ttt_random_ammo	-3315.702393 -758.397766 -152.808670	2.158 -1.335 -5.154
ttt_random_ammo	-3216.135498 -779.745483 -148.484543	-1.732 1.896 -98.009
ttt_random_ammo	-3235.475586 -879.499695 -143.184784	4.258 -1.694 -6.168
